base_fond,science_fond,ams,n_buildings,n_days,guests,employees
-0.46380546306144793,0.6032472360927205,0.09219544457292887,0.07779308082142294,0.9280870622230846,0.18336289567104233,0.258976573734829
0.10342212121286846,0.6791529776956832,0.1016530045465127,0.07779308082142294,0.8601343461580133,0.222817152006137,0.3705117131325855
-0.2460611455671242,0.48962111588664475,0.03687817782917155,0.0,0.8601343461580133,0.3271478565275643,0.2883141528559073
0.43659243911137513,0.7096881342704833,0.04973261840415537,0.0,0.8601343461580133,0.21836611221903962,0.2883141528559073
0.6393708461324628,0.7217484113314988,0.1174734012447073,0.1878091107778656,0.9208772777137151,0.4404694893653513,0.424653861968429
0.23206603467905898,0.665217755846362,0.15399134174794807,0.2722273796737458,0.9257000027701516,0.27834710652891387,0.5361890013661855
2.65685893918702,0.9472038854360467,1.0,0.3433952724207115,0.9891465205188452,0.7715993423257259,0.7794839207460994
0.3155134770622743,0.7880068287997682,0.03511884584284246,0.07779308082142294,0.9316378789706583,0.5233268412549683,0.33460541819326933
-0.13420674717951964,0.6717978735919004,0.0,0.0,0.9409369844308109,0.27834710652891387,0.22307027879551292
0.37528126050907407,0.7052034785941373,0.0,0.0,0.9409369844308109,0.3385062585860166,0.3705117131325855
1.026343913337445,0.7362480100354958,0.08774964387392122,0.07779308082142294,0.9420824621469683,0.5345515137003105,0.5810371073215365
0.11513597838753468,0.5964251126712821,0.16453976216505642,0.13748581121372921,0.998051115543332,0.7137931110817234,0.6561214125378161
0.8535442773747032,0.7268222896207848,0.0,0.07779308082142294,0.9351535964609607,0.3385062585860166,0.3131187225706726
1.312168617971943,0.8434123415620549,0.10079682534683322,0.0,0.9970726540639552,0.4786640861337336,0.424653861968429
0.520417628966404,0.6532121891281614,0.0,0.0,0.9901470008506674,0.21379311108172339,0.2883141528559073
0.7853573503586446,0.9107521963085834,0.3361894307281734,0.3090870902925473,0.9610114950239335,0.5924456965190242,0.647724140763942
-0.7834391595076255,0.5450453411638185,0.07134423592694787,0.07779308082142294,0.8838080488260627,0.7559701700576846,0.43575558719297985
0.6545247023621835,0.6784921105187861,0.0,0.0,0.9499991440365476,0.4147411088308015,0.33460541819326933
-1.032338182642665,0.6129833191097748,0.018973665961010275,0.07779308082142294,0.930458207828055,0.4974774718783334,0.33460541819326933
1.8078214222338451,0.8648256893361586,0.2041241452319315,0.07779308082142294,0.9351535964609607,0.6805577187090099,0.6533707268809618
-1.0475365920914002,0.7413135525723027,0.0,0.0,0.8672622505148304,0.10712804542625742,0.17677901345815084
-0.33887623573219383,0.3283065160766468,0.038686776379877746,0.0,0.8996182304873979,0.5008324411288467,0.4898977360288234
-0.47766204930187806,0.39084517706951993,0.0,0.0,0.861571400732946,0.20909127620559215,0.17677901345815084
-0.05681379264423587,0.49288230001657835,0.0,0.07779308082142294,0.933985547715142,0.6097427845474229,0.5045361133432068
0.24755188178129395,0.5926703363017409,0.07611394966320782,0.0,0.8601343461580133,0.7010314289431913,0.2883141528559073
-1.210266106817003,0.5052826302116813,0.05026595932305149,0.0,0.9921395580140997,0.22715256719536628,0.3705117131325855
0.5485117639637359,0.64322671387549,0.17521415467935234,0.0,0.9921395580140997,0.4887825840969232,0.4973833272194737
-0.3602205169110055,0.4500269335486947,0.04498147766951786,0.0,0.9328136503668327,0.19927055548525754,0.22307027879551292
-0.38982492096843524,0.6505728740878614,0.03710345895825168,0.0,0.8601343461580133,0.3174695454578043,0.22307027879551292
0.11027486365877363,0.6677624086778094,0.014023789311975086,0.0,0.8601343461580133,0.3247803827854717,0.33460541819326933
0.44483816264763093,0.7119381956610671,0.11090536506409417,0.0,0.9522290605788504,0.3908569912639628,0.2883141528559073
2.3911493551886465,0.9004262385957997,0.3144307024873154,0.13748581121372921,0.9466278342126948,0.6679274621360471,0.7592592801616984
1.4390614469330825,0.8556188432001748,0.5564680284317031,0.2722273796737458,0.9351535964609607,0.7623291906164662,0.6813151268013576
1.0866697414304436,0.7570396963245999,0.3792800196864229,0.23214482771523032,0.9292746109838999,0.8799996336552621,0.6666767494869742
2.352758111616184,0.9693872660014465,0.8783602146424134,0.13748581121372921,0.9351535964609607,1.0,0.8525585656629274
2.6867637336594434,0.9999999999999999,1.0,0.7512364431114624,0.9397878056493667,1.0,0.9271785592148742
1.1754870878328951,0.7933623018393524,0.19097120201747694,0.07779308082142294,0.9268955350670316,0.5709789287845518,0.4898977360288234
1.0497305603800149,0.7346024923369934,0.03945461527713414,0.0,0.9316378789706583,0.5081432784565141,0.3858481878217172
0.9349181977421639,0.7505833748539812,0.2523423600322916,0.07779308082142294,0.9420824621469683,0.42937952982612226,0.33460541819326933
0.8848458279869427,0.7246439793015554,0.08727351641057364,0.07779308082142294,0.8601343461580133,0.39715600675276574,0.424653861968429
0.16837597769051174,0.6222217913800261,0.02033060090930254,0.0,0.9409369844308109,0.4738538367683421,0.35355802691630167
1.2239709680847766,0.8660828971310246,0.451848057057532,0.0,0.9477551585271167,0.7140247615010717,0.6089184666172301
-0.02151587746570103,0.6390059722562352,0.010801234497346433,0.07779308082142294,0.8891565785397137,0.4983225577361795,0.22307027879551292
-0.3931814850925657,0.6531274522473878,0.021055482263138345,0.07779308082142294,0.9466278342126948,0.3247803827854717,0.258976573734829
1.050242830962796,0.8261542928653735,0.20625227271475094,0.2722273796737458,0.938634901808634,0.7550674956002564,0.6125346006511306
1.47975180378132,0.8048905532317724,0.4026123031734955,0.0,0.938634901808634,0.6101746194593394,0.6765821034569313
0.11211380480424733,0.5995274984133638,0.01673320053068151,0.0,0.9397878056493667,0.19413463947927753,0.2883141528559073
0.12095478680678579,0.6389051810601013,0.01816590212458495,0.0,0.9409369844308109,0.12383238503639363,0.258976573734829
0.43264442883390297,0.5712407630029221,0.0197484176581315,0.0,0.9374782486805202,0.29339369426810236,0.258976573734829
0.39290780395888886,0.6224275850918303,0.017795130420052183,0.0,0.933985547715142,0.15947877810420358,0.33460541819326933
-0.041620753687480375,0.5651043659530041,0.08660254037844387,0.0,0.8686708484883863,0.18883565154987303,0.11153513939775646
2.169503485887997,0.8282440475681297,0.7044288466552175,0.1878091107778656,0.9454969253952177,0.7487963276297207,0.7310669812668457
0.38907347045309126,0.6752996303633297,0.17426990560621763,0.07779308082142294,0.938634901808634,0.43927303907807175,0.3858481878217172
1.3441567001892785,0.845035949370018,0.2020808419090406,0.07779308082142294,0.9533387979017269,0.6238323850363937,0.7186146009413562
-0.07339028057935672,0.5962555511752439,0.10821275340735027,0.0,0.9060038692174257,0.36672579134208466,0.17677901345815084
2.181123768465441,0.77877971641936,0.7126570002462614,0.0,0.943224262560761,0.5659963468273422,0.4898977360288234
0.6094281754182617,0.5717764818993234,0.23155992744859807,0.07779308082142294,0.943224262560761,0.6785656597632495,0.6326747512401572
0.08929044844977337,0.6573410322395998,0.01,0.07779308082142294,0.9363178217997907,0.3271478565275643,0.22307027879551292
2.11191730729805,0.8642821503401789,0.7630814722775894,0.1878091107778656,0.943224262560761,0.6762595215153296,0.7030930644808266
-0.21121821995403842,0.6303368453510529,0.05167204273105525,0.07779308082142294,0.9522290605788504,0.3362955759314036,0.3131187225706726
0.789963206820869,0.7201304552575412,0.06945022198188666,0.2722273796737458,0.9789838141852627,0.7430602270095815,0.5766283057118146
1.794495489093053,0.7528566632843966,0.2793921974572662,0.0,0.8851527404975081,0.5573465304999466,0.5418355874832054
0.6595557129973126,0.6882360624190272,0.0,0.07779308082142294,0.9941210145229391,0.5654334319586783,0.5113844316514202
0.4039838613827504,0.5307611899705496,0.18055470085267789,0.07779308082142294,0.943224262560761,0.7962468252888896,0.741023426265171
0.24666908399313406,0.6834210488310472,0.0,0.0,0.9758775016592307,0.5128451133326454,0.258976573734829
1.1094827067101303,0.6534377265963832,0.066758270399005,0.1878091107778656,0.938634901808634,0.6114634606154867,0.517953147469658
0.4599136885109234,0.769261145040645,0.08906926143924924,0.13748581121372921,0.861571400732946,0.4786640861337336,0.4558957377820063
0.6393708461324628,0.6578227963866491,0.07700649323271382,0.4060954446110672,0.9409369844308109,0.5418526582900707,0.6195318418690893
0.22851164627495632,0.7531656151913638,0.0,0.6930937022530597,0.9555479386898584,0.7030213672734882,0.7110409116414733
0.37133404103865747,0.6911833092069372,0.04875106836436169,0.0,0.9328136503668327,0.3045247581297526,0.3131187225706726
2.0867112955042013,0.8829841012129321,0.8125905077794925,0.0,0.930458207828055,0.8477959324978912,0.79167999782275
0.275006141893928,0.5673893149936805,0.12472636716695738,0.07779308082142294,0.9631736325239273,0.6515920778693914,0.5418355874832054
0.19858807323858896,0.811912629443858,0.3043353413588373,0.07779308082142294,0.8891565785397137,0.5543606887896072,0.6505722008216461
1.3033401507028706,0.673622492070264,0.242404620418011,0.8578677632259302,0.8944258678557022,1.0,0.7974480416326625
0.4917539049557449,0.7212577589675839,0.20301888253723263,0.07779308082142294,0.9097809368209804,0.2686217868402408,0.4898977360288234
-0.08002336907367967,0.5625833537027597,0.13908031252960765,0.0,0.8686708484883863,0.3124114583645648,0.2883141528559073
1.1505115998567428,0.7844442486642433,0.4097926304852248,0.1878091107778656,0.8996182304873979,0.6488781302621025,0.5525669760828509
0.375221644501867,0.7650458926601342,0.09456919865015952,0.0,0.8783778590217215,0.5825668311890273,0.562627201279868
0.8877325138205933,0.7701804140076169,0.11618950038622251,0.0,0.849909027286035,0.36857005430979567,0.562627201279868
-0.3714841310866309,0.6644337648531858,0.1452583904633395,0.0,0.8658480517393745,0.28452944665445606,0.3705117131325855
-0.3646207138838081,0.6690056969562542,0.1478174549909448,0.4060954446110672,0.9990268926257038,0.8326964262166232,0.685912902234906
-0.02725870768543004,0.6943534774406883,0.1792112347668713,0.5634273323335968,0.9695822838076458,0.7247820365736256,0.6789660165775192
0.8560141692637182,0.8145351718338509,0.17588822208057783,0.0,0.9316378789706583,0.4508682629617382,0.5045361133432068
-0.2863627210624192,0.6609641307299022,0.10645812948447542,0.0,0.9841014639664709,0.4824148979219642,0.4558957377820063
0.44653764856487144,0.6579294714454588,0.21634078056005376,0.07779308082142294,0.9420824621469683,0.608004184447839,0.6505722008216461
0.2376953434393399,0.6083818991358291,0.13174470261329926,0.0,0.8484239707509191,0.36672579134208466,0.3998492922536637
-0.5971430420243102,0.7060669670797548,0.06685805860178712,0.0,0.8601343461580133,0.27516788468408315,0.2883141528559073
0.6086563660812636,0.7079409915163499,0.20784609690826528,0.4060954446110672,0.8601343461580133,0.43563135060222635,0.5303370403744525
1.0999190237739516,0.8624079877358485,0.15141554301546015,0.0,0.8601343461580133,0.4133444136480593,0.3705117131325855
-0.3031878470973063,0.6286398044609065,0.06342975116877989,0.0,0.8007181324233148,0.222817152006137,0.258976573734829
2.744190362657664,0.9999999999999999,1.0,0.37561822155573116,0.9769159564799725,0.8995343632973495,0.8922811151820517
0.16350122700917927,0.4799195715608505,0.05597618541248888,0.7128917430559527,0.9941210145229391,0.6833628956710422,0.6229195710491767
0.5341214928446095,0.8424482933675073,0.08824209124146291,0.1878091107778656,0.8601343461580133,0.6730356370798263,0.5853283267612517
0.1737931212097368,0.7470326444041986,0.0,0.07779308082142294,0.8601343461580133,0.43927303907807175,0.3131187225706726
0.16762210202586292,0.64536705745709,0.0,0.0,0.8742501083583214,0.409082800847982,0.2883141528559073
0.57819441723453,0.745500417230764,0.0,0.07779308082142294,0.8931158460305351,0.4552898222046722,0.46509316631405806
-0.06045868767911155,0.7039973260233233,0.0679215233437335,0.0,0.9292746109838999,0.4486127678218653,0.3705117131325855
1.3941831050129039,0.8197558136894565,0.0535723809439155,0.13748581121372921,0.9477551585271167,0.6135896562521743,0.5113844316514202
2.198723676188332,0.726060070334065,0.37416573867739417,0.1878091107778656,0.8601343461580133,0.6461193219905608,0.517953147469658
0.4416387959513372,0.679501907039631,0.03719318934070232,0.07779308082142294,0.8601343461580133,0.3174695454578043,0.3131187225706726
-0.5907095168590669,0.6475739635204971,0.09259229629582222,0.2722273796737458,0.9454969253952177,0.39560339927438154,0.3858481878217172
0.3749234769568054,0.7141549478232027,0.009128709291752768,0.0,0.9409369844308109,0.27516788468408315,0.3131187225706726
0.6335456762494213,0.7073016191548853,0.039707262140150974,0.07779308082142294,0.9047358802686061,0.4486127678218653,0.46509316631405806
-0.26094833907205606,0.47874075361752394,0.045862112176973856,0.07779308082142294,0.8572426999583622,0.5097253196886731,0.258976573734829
0.3316065447401774,0.7023248302101174,0.0549241901776136,0.0,0.8630026723764446,0.3843108934201205,0.35355802691630167
0.14299207761564156,0.6562329883736175,0.0,0.0,0.8970315243699816,0.4147411088308015,0.33460541819326933
-0.07776251664612809,0.6812446572176196,0.07350736924508544,0.0,0.8891565785397137,0.056158595945230885,0.3858481878217172
1.7706554380700845,0.8193963972672148,0.14888474289418197,0.4060954446110672,0.9420824621469683,0.5112925058542611,0.5303370403744525
-2.177580395015632,0.5947711291904942,0.0,0.0,0.9292746109838999,0.2686217868402408,0.11153513939775646
1.6086844844163066,0.9135940955866154,0.383909711607647,0.1878091107778656,0.9420824621469683,0.8480035246892648,0.7129680148243362
0.705004638547975,0.4842504887274321,0.24447222064411872,0.13748581121372921,0.9409369844308109,0.7354995114493886,0.6968634661590082
1.2412434745515208,0.8192291207503982,0.1541968438933387,0.23214482771523032,0.9911446747823618,0.6401009187216791,0.5766283057118146
1.3080026507152867,0.8269607188453998,0.3104405471798639,0.13748581121372921,0.9232968144148188,0.8914976987699462,0.5935819919280985
1.169670493316679,0.796965909175425,0.15989579940281942,0.1878091107778656,0.9280870622230846,0.6031274893143856,0.6052191958248312
-0.7209083924114421,0.5054542039573022,0.0,0.07779308082142294,0.9363178217997907,0.5758170675476767,0.3705117131325855
0.5533378531519317,0.7218095367790787,0.2607425294551441,0.1878091107778656,0.9737914515535668,0.693612247502438,0.4898977360288234
-2.03455480677843,0.7413135525723027,0.02556038601690775,0.0,0.9420824621469683,0.46275642631951835,0.3705117131325855
0.02406364504380325,0.647301329546465,0.10537235564099975,0.0,0.8728634768809855,0.5057417391769325,0.2883141528559073
0.6541853055712114,0.7412364634736099,0.27195587877448063,0.0,0.8513879089320731,0.36857005430979567,0.33460541819326933
0.11968666136931845,0.44335686088487825,0.0,0.0,0.8586914617311179,0.06767378909116273,0.11153513939775646
-0.013678606154370967,0.707067877388368,0.008164965809277261,0.07779308082142294,0.8285318331514513,0.42937952982612226,0.258976573734829
1.3805575928066927,0.6088198793309019,0.3619668493108174,0.3433952724207115,0.9009045628965189,0.6901762539408429,0.760689611290624
-0.23899670220031213,0.6500463903750283,0.0,0.0,0.8983272289848883,0.19413463947927753,0.17677901345815084
-0.3064633531603106,0.7012952765587612,0.0,0.07779308082142294,0.8601343461580133,0.2875368091049901,0.3131187225706726
0.055588182314674696,0.5990914285423683,0.14257161942920712,0.0,0.8700738898480012,0.39245417187663445,0.5113844316514202
-0.27551422119987695,0.5909379592686808,0.05949789912257407,0.0,0.8601343461580133,0.3491406892640489,0.22307027879551292
0.7991312641810546,0.7264997895360481,0.0,0.0,0.9499991440365476,0.41193593186876915,0.3131187225706726
0.6451791470884203,0.6661632112007583,0.0,0.0,0.8864923674048979,0.3247803827854717,0.258976573734829
